PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:ap-southeast-2:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:ca-central-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-central-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-north-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-west-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-west-2:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-3;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:eu-west-3:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;sa-east-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:sa-east-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:us-east-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:us-east-2:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-west-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:us-west-1:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-west-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled with logging were found.;arn:aws:cloudtrail:us-west-2:046049643060:trail;cloudtrail_multi_region_enabled;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-northeast-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-northeast-2:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-northeast-3;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-northeast-3:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-south-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-south-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-southeast-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ap-southeast-2:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:ca-central-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:eu-central-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-north-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:eu-north-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:eu-west-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:eu-west-2:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;eu-west-3;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:eu-west-3:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;sa-east-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:sa-east-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:us-east-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-east-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:us-east-2:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-west-1;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:us-west-1:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
aws;Checklist when onboarding new AWS Accounts to existing AWS Organization.;046049643060;us-west-2;2025-12-03 13:29:30.917549;Enable as part of Organization trail;Activate as a component of the Organization trail.;AWS Cloudtrail;;;CloudTrail;Automated;FAIL;No CloudTrail trails enabled and logging management events were found.;arn:aws:cloudtrail:us-west-2:046049643060:trail;cloudtrail_multi_region_enabled_logging_management_events;False;046049643060;AWS-Account-Security-Onboarding;AWS Account Security Onboarding
