PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;us-east-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;FAIL;Security group launch-wizard-1 (sg-0178569fb57f791cc) it is not being used.;arn:aws:ec2:us-east-1:046049643060:security-group/sg-0178569fb57f791cc;ec2_securitygroup_not_used;False;sg-0178569fb57f791cc;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;us-east-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;FAIL;Security group launch-wizard-2 (sg-0df9c0e8b5e5040f6) it is not being used.;arn:aws:ec2:us-east-1:046049643060:security-group/sg-0df9c0e8b5e5040f6;ec2_securitygroup_not_used;False;sg-0df9c0e8b5e5040f6;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-northeast-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-04c5b216400df9176) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-northeast-1:046049643060:security-group/sg-04c5b216400df9176;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-04c5b216400df9176;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-northeast-2;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-09fe70805cff00e9e) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-northeast-2:046049643060:security-group/sg-09fe70805cff00e9e;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-09fe70805cff00e9e;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-northeast-3;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-0b11c4b4a2c6aad6b) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-northeast-3:046049643060:security-group/sg-0b11c4b4a2c6aad6b;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-0b11c4b4a2c6aad6b;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-south-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-0515b67e217e0ab9b) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-south-1:046049643060:security-group/sg-0515b67e217e0ab9b;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-0515b67e217e0ab9b;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-029b5be8cf9ebf5ca) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-southeast-1:046049643060:security-group/sg-029b5be8cf9ebf5ca;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-029b5be8cf9ebf5ca;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-006efe3d522b34e96) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ap-southeast-2:046049643060:security-group/sg-006efe3d522b34e96;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-006efe3d522b34e96;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-0c86b20e76a217bfb) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:ca-central-1:046049643060:security-group/sg-0c86b20e76a217bfb;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-0c86b20e76a217bfb;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
aws;The AWS Foundational Technical Review (FTR) assesses an AWS Partner's solution against a specific set of Amazon Web Services (AWS) best practices around security, performance, and operational processes that are most critical for customer success. Passing the FTR is required to qualify AWS Software Partners for AWS Partner Network (APN) programs such as AWS Competency and AWS Service Ready but any AWS Partner who offers a technology solution may request a FTR review through AWS Partner Central.;046049643060;eu-central-1;2025-12-03 13:29:30.917549;NETSEC-001;All Amazon EC2 security groups should restrict access to the greatest degree possible. At a minimum, do the following: Ensure that no security groups allow ingress from 0.0.0.0/0 to port 22 or 3389 (CIS 5.2) Ensure that the default security group of every VPC restricts all traffic (CIS 5.3/Security Control EC2.2);Architectural and Operational Controls;;;;Automated;PASS;Security group default (sg-07671028fa2ae8f6d) has 1 inbound rules and 1 outbound rules.;arn:aws:ec2:eu-central-1:046049643060:security-group/sg-07671028fa2ae8f6d;ec2_securitygroup_with_many_ingress_egress_rules;False;sg-07671028fa2ae8f6d;AWS-Foundational-Technical-Review;AWS Foundational Technical Review
